?pdgmlabel	?prop1	?val1
"yemsa-VConj2AffPresPunct"	"pos"	"verb"
"yemsa-VConj2AffPresPunct"	"tam"	"presentPunctual"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"conjClass"	"conj3b"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"gender"	"f"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"gender"	"m"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"gender"	"⊤"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"ns#type"	"Term"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"number"	"pl"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"number"	"sg"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"person"	"p1"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"person"	"p2"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"person"	"p3"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"polarity"	"affirmative"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"pos"	"verb"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"tam"	"futurePunctual"
"yemsa-VConj3bAffFutPunctMonosyll-i"	"verbMorphClass"	"monosyll"
"yemsa-VConj1AffIrreal-am"	"conjClass"	"conj1"
"yemsa-VConj1AffIrreal-am"	"gender"	"f"
"yemsa-VConj1AffIrreal-am"	"gender"	"honorific"
"yemsa-VConj1AffIrreal-am"	"gender"	"m"
"yemsa-VConj1AffIrreal-am"	"gender"	"⊤"
"yemsa-VConj1AffIrreal-am"	"ns#type"	"Term"
"yemsa-VConj1AffIrreal-am"	"number"	"pl"
"yemsa-VConj1AffIrreal-am"	"number"	"sg"
"yemsa-VConj1AffIrreal-am"	"person"	"p1"
"yemsa-VConj1AffIrreal-am"	"person"	"p2"
"yemsa-VConj1AffIrreal-am"	"person"	"p3"
"yemsa-VConj1AffIrreal-am"	"polarity"	"affirmative"
"yemsa-VConj1AffIrreal-am"	"pos"	"verb"
"yemsa-VConj1AffIrreal-am"	"tam"	"irrealis"
"yemsa-VConj1NegFutPerf-am"	"conjClass"	"conj1"
"yemsa-VConj1NegFutPerf-am"	"gender"	"f"
"yemsa-VConj1NegFutPerf-am"	"gender"	"honorific"
"yemsa-VConj1NegFutPerf-am"	"gender"	"m"
"yemsa-VConj1NegFutPerf-am"	"gender"	"⊤"
"yemsa-VConj1NegFutPerf-am"	"ns#type"	"Term"
"yemsa-VConj1NegFutPerf-am"	"number"	"pl"
"yemsa-VConj1NegFutPerf-am"	"number"	"sg"
"yemsa-VConj1NegFutPerf-am"	"person"	"p1"
"yemsa-VConj1NegFutPerf-am"	"person"	"p2"
"yemsa-VConj1NegFutPerf-am"	"person"	"p3"
"yemsa-VConj1NegFutPerf-am"	"polarity"	"negative"
"yemsa-VConj1NegFutPerf-am"	"pos"	"verb"
"yemsa-VConj1NegFutPerf-am"	"tam"	"futurePerfect"
"yemsa-PIndep"	"case"	"ablative"
"yemsa-PIndep"	"case"	"absolutive"
"yemsa-PIndep"	"case"	"comitative"
"yemsa-PIndep"	"case"	"dative"
"yemsa-PIndep"	"case"	"directive"
"yemsa-PIndep"	"case"	"exit"
"yemsa-PIndep"	"case"	"genitive"
"yemsa-PIndep"	"case"	"iness"
"yemsa-PIndep"	"case"	"locative"
"yemsa-PIndep"	"case"	"object"
"yemsa-PIndep"	"case"	"subject"
"yemsa-PIndep"	"gender"	"f"
"yemsa-PIndep"	"gender"	"honorific"
"yemsa-PIndep"	"gender"	"m"
"yemsa-PIndep"	"gender"	"⊤"
"yemsa-PIndep"	"ns#type"	"Term"
"yemsa-PIndep"	"number"	"pl"
"yemsa-PIndep"	"number"	"sg"
"yemsa-PIndep"	"person"	"p1"
"yemsa-PIndep"	"person"	"p2"
"yemsa-PIndep"	"person"	"p3"
"yemsa-PIndep"	"pos"	"pronoun"
"yemsa-PIndep"	"proClass"	"independent"
"yemsa-VConj2AffPerf"	"conjClass"	"conj2"
"yemsa-VConj2AffPerf"	"gender"	"f"
"yemsa-VConj2AffPerf"	"gender"	"honorific"
"yemsa-VConj2AffPerf"	"gender"	"m"
"yemsa-VConj2AffPerf"	"gender"	"⊤"
"yemsa-VConj2AffPerf"	"ns#type"	"Term"
"yemsa-VConj2AffPerf"	"number"	"pl"
"yemsa-VConj2AffPerf"	"number"	"sg"
"yemsa-VConj2AffPerf"	"person"	"p1"
"yemsa-VConj2AffPerf"	"person"	"p2"
"yemsa-VConj2AffPerf"	"person"	"p3"
"yemsa-VConj2AffPerf"	"polarity"	"affirmative"
"yemsa-VConj2AffPerf"	"pos"	"verb"
"yemsa-VConj2AffPerf"	"tam"	"perfect"
"yemsa-VConj2aNegPresPunctMonosyll-fa"	"conjClass"	"conj2a"
"yemsa-VConj2aNegPresPunctMonosyll-fa"	"gender"	"⊤"
"yemsa-VConj2aNegPresPunctMonosyll-fa"	"ns#type"	"Term"
"yemsa-VConj2aNegPresPunctMonosyll-fa"	"number"	"sg"
"yemsa-VConj2aNegPresPunctMonosyll-fa"	"person"	"p1"
"yemsa-VConj2aNegPresPunctMonosyll-fa"	"person"	"p2"
"yemsa-VConj2aNegPresPunctMonosyll-fa"	"polarity"	"negative"
"yemsa-VConj2aNegPresPunctMonosyll-fa"	"pos"	"verb"
"yemsa-VConj2aNegPresPunctMonosyll-fa"	"tam"	"presentPunctual"
"yemsa-VConj2aNegPresPunctMonosyll-fa"	"verbMorphClass"	"monosyll"
"yemsa-VConj3AffFutPunct"	"conjClass"	"conj3"
"yemsa-VConj3AffFutPunct"	"gender"	"f"
"yemsa-VConj3AffFutPunct"	"gender"	"honorific"
"yemsa-VConj3AffFutPunct"	"gender"	"m"
"yemsa-VConj3AffFutPunct"	"gender"	"⊤"
"yemsa-VConj3AffFutPunct"	"ns#type"	"Term"
"yemsa-VConj3AffFutPunct"	"number"	"pl"
"yemsa-VConj3AffFutPunct"	"number"	"sg"
"yemsa-VConj3AffFutPunct"	"person"	"p1"
"yemsa-VConj3AffFutPunct"	"person"	"p2"
"yemsa-VConj3AffFutPunct"	"person"	"p3"
"yemsa-VConj3AffFutPunct"	"polarity"	"affirmative"
"yemsa-VConj3AffFutPunct"	"pos"	"verb"
"yemsa-VConj3AffFutPunct"	"tam"	"futurePunctual"
"yemsa-VConj3AffInfinitiveMonosyll-ma"	"conjClass"	"conj3"
"yemsa-VConj3AffInfinitiveMonosyll-ma"	"gender"	"⊤"
"yemsa-VConj3AffInfinitiveMonosyll-ma"	"ns#type"	"Term"
"yemsa-VConj3AffInfinitiveMonosyll-ma"	"number"	"⊤"
"yemsa-VConj3AffInfinitiveMonosyll-ma"	"person"	"⊤"
"yemsa-VConj3AffInfinitiveMonosyll-ma"	"polarity"	"affirmative"
"yemsa-VConj3AffInfinitiveMonosyll-ma"	"pos"	"verb"
"yemsa-VConj3AffInfinitiveMonosyll-ma"	"tam"	"infinitive"
"yemsa-VConj3AffInfinitiveMonosyll-ma"	"verbMorphClass"	"monosyll"
"yemsa-VConj2AffPretProgrMonosyll-ya"	"conjClass"	"conj2"
"yemsa-VConj2AffPretProgrMonosyll-ya"	"gender"	"m"
"yemsa-VConj2AffPretProgrMonosyll-ya"	"gender"	"⊤"
"yemsa-VConj2AffPretProgrMonosyll-ya"	"ns#type"	"Term"
"yemsa-VConj2AffPretProgrMonosyll-ya"	"number"	"sg"
"yemsa-VConj2AffPretProgrMonosyll-ya"	"person"	"p1"
"yemsa-VConj2AffPretProgrMonosyll-ya"	"person"	"p3"
"yemsa-VConj2AffPretProgrMonosyll-ya"	"polarity"	"affirmative"
"yemsa-VConj2AffPretProgrMonosyll-ya"	"pos"	"verb"
"yemsa-VConj2AffPretProgrMonosyll-ya"	"tam"	"preteriteProgressive"
"yemsa-VConj2AffPretProgrMonosyll-ya"	"verbMorphClass"	"monosyll"
"yemsa-VConj3bAffGerPretMonosyll-i"	"conjClass"	"conj3b"
"yemsa-VConj3bAffGerPretMonosyll-i"	"gender"	"f"
"yemsa-VConj3bAffGerPretMonosyll-i"	"gender"	"⊤"
"yemsa-VConj3bAffGerPretMonosyll-i"	"ns#type"	"Term"
"yemsa-VConj3bAffGerPretMonosyll-i"	"number"	"sg"
"yemsa-VConj3bAffGerPretMonosyll-i"	"number"	"⊤"
"yemsa-VConj3bAffGerPretMonosyll-i"	"person"	"p1"
"yemsa-VConj3bAffGerPretMonosyll-i"	"person"	"p2"
"yemsa-VConj3bAffGerPretMonosyll-i"	"person"	"p3"
"yemsa-VConj3bAffGerPretMonosyll-i"	"polarity"	"affirmative"
"yemsa-VConj3bAffGerPretMonosyll-i"	"pos"	"verb"
"yemsa-VConj3bAffGerPretMonosyll-i"	"tam"	"gerPret"
"yemsa-VConj3bAffGerPretMonosyll-i"	"verbMorphClass"	"monosyll"
"yemsa-VConj3aAffInfinitiveMonosyll-di"	"conjClass"	"conj3a"
"yemsa-VConj3aAffInfinitiveMonosyll-di"	"gender"	"⊤"
"yemsa-VConj3aAffInfinitiveMonosyll-di"	"ns#type"	"Term"
"yemsa-VConj3aAffInfinitiveMonosyll-di"	"number"	"⊤"
"yemsa-VConj3aAffInfinitiveMonosyll-di"	"person"	"⊤"
"yemsa-VConj3aAffInfinitiveMonosyll-di"	"polarity"	"affirmative"
"yemsa-VConj3aAffInfinitiveMonosyll-di"	"pos"	"verb"
"yemsa-VConj3aAffInfinitiveMonosyll-di"	"tam"	"infinitive"
"yemsa-VConj3aAffInfinitiveMonosyll-di"	"verbMorphClass"	"monosyll"
"yemsa-VConj2aAffImperfMonosyll-fa"	"conjClass"	"conj2a"
"yemsa-VConj2aAffImperfMonosyll-fa"	"gender"	"f"
"yemsa-VConj2aAffImperfMonosyll-fa"	"gender"	"honorific"
"yemsa-VConj2aAffImperfMonosyll-fa"	"gender"	"m"
"yemsa-VConj2aAffImperfMonosyll-fa"	"gender"	"⊤"
"yemsa-VConj2aAffImperfMonosyll-fa"	"ns#type"	"Term"
"yemsa-VConj2aAffImperfMonosyll-fa"	"number"	"pl"
"yemsa-VConj2aAffImperfMonosyll-fa"	"number"	"sg"
"yemsa-VConj2aAffImperfMonosyll-fa"	"person"	"p1"
"yemsa-VConj2aAffImperfMonosyll-fa"	"person"	"p2"
"yemsa-VConj2aAffImperfMonosyll-fa"	"person"	"p3"
"yemsa-VConj2aAffImperfMonosyll-fa"	"polarity"	"affirmative"
"yemsa-VConj2aAffImperfMonosyll-fa"	"pos"	"verb"
"yemsa-VConj2aAffImperfMonosyll-fa"	"tam"	"imperfect"
"yemsa-VConj2aAffImperfMonosyll-fa"	"verbMorphClass"	"monosyll"
"yemsa-VConj3AffImprtv"	"conjClass"	"conj3"
"yemsa-VConj3AffImprtv"	"gender"	"honorific"
"yemsa-VConj3AffImprtv"	"gender"	"⊤"
"yemsa-VConj3AffImprtv"	"ns#type"	"Term"
"yemsa-VConj3AffImprtv"	"number"	"pl"
"yemsa-VConj3AffImprtv"	"number"	"sg"
"yemsa-VConj3AffImprtv"	"person"	"p2"
"yemsa-VConj3AffImprtv"	"polarity"	"affirmative"
"yemsa-VConj3AffImprtv"	"pos"	"verb"
"yemsa-VConj3AffImprtv"	"tam"	"imperative"
"yemsa-VConj1AffPresPunct-am"	"conjClass"	"conj1"
"yemsa-VConj1AffPresPunct-am"	"gender"	"f"
"yemsa-VConj1AffPresPunct-am"	"gender"	"honorific"
"yemsa-VConj1AffPresPunct-am"	"gender"	"m"
"yemsa-VConj1AffPresPunct-am"	"gender"	"⊤"
"yemsa-VConj1AffPresPunct-am"	"ns#type"	"Term"
"yemsa-VConj1AffPresPunct-am"	"number"	"pl"
"yemsa-VConj1AffPresPunct-am"	"number"	"sg"
"yemsa-VConj1AffPresPunct-am"	"person"	"p1"
"yemsa-VConj1AffPresPunct-am"	"person"	"p2"
"yemsa-VConj1AffPresPunct-am"	"person"	"p3"
"yemsa-VConj1AffPresPunct-am"	"polarity"	"affirmative"
"yemsa-VConj1AffPresPunct-am"	"pos"	"verb"
"yemsa-VConj1AffPresPunct-am"	"tam"	"presentPunctual"
"yemsa-VProSuff"	"gender"	"f"
"yemsa-VProSuff"	"gender"	"honorific"
"yemsa-VProSuff"	"gender"	"m"
"yemsa-VProSuff"	"gender"	"⊤"
"yemsa-VProSuff"	"ns#type"	"Term"
"yemsa-VProSuff"	"number"	"pl"
"yemsa-VProSuff"	"number"	"sg"
"yemsa-VProSuff"	"person"	"p1"
"yemsa-VProSuff"	"person"	"p2"
"yemsa-VProSuff"	"person"	"p3"
"yemsa-VProSuff"	"pos"	"verb"
"yemsa-VProSuff"	"tam"	"future"
"yemsa-VProSuff"	"tam"	"preterite"
"yemsa-VProSuff"	"verbMorphClass"	"proSuff"
"yemsa-VConj3NegPretHab"	"conjClass"	"conj3"
"yemsa-VConj3NegPretHab"	"gender"	"f"
"yemsa-VConj3NegPretHab"	"gender"	"honorific"
"yemsa-VConj3NegPretHab"	"gender"	"m"
"yemsa-VConj3NegPretHab"	"gender"	"⊤"
"yemsa-VConj3NegPretHab"	"ns#type"	"Term"
"yemsa-VConj3NegPretHab"	"number"	"pl"
"yemsa-VConj3NegPretHab"	"number"	"sg"
"yemsa-VConj3NegPretHab"	"person"	"p1"
"yemsa-VConj3NegPretHab"	"person"	"p2"
"yemsa-VConj3NegPretHab"	"person"	"p3"
"yemsa-VConj3NegPretHab"	"polarity"	"negative"
"yemsa-VConj3NegPretHab"	"pos"	"verb"
"yemsa-VConj3NegPretHab"	"tam"	"preteriteHabitual"
"yemsa-VConj3bAffPretEgrMonosyll-i"	"conjClass"	"conj3b"
"yemsa-VConj3bAffPretEgrMonosyll-i"	"gender"	"⊤"
"yemsa-VConj3bAffPretEgrMonosyll-i"	"ns#type"	"Term"
"yemsa-VConj3bAffPretEgrMonosyll-i"	"number"	"sg"
"yemsa-VConj3bAffPretEgrMonosyll-i"	"person"	"p1"
"yemsa-VConj3bAffPretEgrMonosyll-i"	"polarity"	"affirmative"
"yemsa-VConj3bAffPretEgrMonosyll-i"	"pos"	"verb"
"yemsa-VConj3bAffPretEgrMonosyll-i"	"tam"	"preteriteEgressive"
"yemsa-VConj3bAffPretEgrMonosyll-i"	"verbMorphClass"	"monosyll"
"yemsa-VConj2AffPretIngrMonosyll-ya"	"conjClass"	"conj2"
"yemsa-VConj2AffPretIngrMonosyll-ya"	"gender"	"⊤"
"yemsa-VConj2AffPretIngrMonosyll-ya"	"ns#type"	"Term"
"yemsa-VConj2AffPretIngrMonosyll-ya"	"number"	"sg"
"yemsa-VConj2AffPretIngrMonosyll-ya"	"person"	"p1"
"yemsa-VConj2AffPretIngrMonosyll-ya"	"polarity"	"affirmative"
"yemsa-VConj2AffPretIngrMonosyll-ya"	"pos"	"verb"
"yemsa-VConj2AffPretIngrMonosyll-ya"	"tam"	"preteriteIngressive"
"yemsa-VConj2AffPretIngrMonosyll-ya"	"verbMorphClass"	"monosyll"
"yemsa-VConj1NegFutPunctSub-am"	"conjClass"	"conj1"
"yemsa-VConj1NegFutPunctSub-am"	"gender"	"f"
"yemsa-VConj1NegFutPunctSub-am"	"gender"	"honorific"
"yemsa-VConj1NegFutPunctSub-am"	"gender"	"m"
"yemsa-VConj1NegFutPunctSub-am"	"gender"	"⊤"
"yemsa-VConj1NegFutPunctSub-am"	"ns#type"	"Term"
"yemsa-VConj1NegFutPunctSub-am"	"number"	"pl"
"yemsa-VConj1NegFutPunctSub-am"	"number"	"sg"
"yemsa-VConj1NegFutPunctSub-am"	"person"	"p1"
"yemsa-VConj1NegFutPunctSub-am"	"person"	"p2"
"yemsa-VConj1NegFutPunctSub-am"	"person"	"p3"
"yemsa-VConj1NegFutPunctSub-am"	"polarity"	"negative"
"yemsa-VConj1NegFutPunctSub-am"	"pos"	"verb"
"yemsa-VConj1NegFutPunctSub-am"	"tam"	"futurePunctualSub"
"yemsa-VConj1AffImprtv-am"	"conjClass"	"conj1"
"yemsa-VConj1AffImprtv-am"	"gender"	"honorific"
"yemsa-VConj1AffImprtv-am"	"gender"	"⊤"
"yemsa-VConj1AffImprtv-am"	"ns#type"	"Term"
"yemsa-VConj1AffImprtv-am"	"number"	"pl"
"yemsa-VConj1AffImprtv-am"	"number"	"sg"
"yemsa-VConj1AffImprtv-am"	"person"	"p2"
"yemsa-VConj1AffImprtv-am"	"polarity"	"affirmative"
"yemsa-VConj1AffImprtv-am"	"pos"	"verb"
"yemsa-VConj1AffImprtv-am"	"tam"	"imperative"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"conjClass"	"conj1"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"gender"	"f"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"gender"	"honorific"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"gender"	"m"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"gender"	"⊤"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"ns#type"	"Term"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"number"	"pl"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"number"	"sg"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"person"	"p1"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"person"	"p2"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"person"	"p3"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"polarity"	"affirmative"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"pos"	"verb"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"tam"	"presentPunctual"
"yemsa-VConj1AffPresPunctMonosyll-bi"	"verbMorphClass"	"monosyll"
"yemsa-VConj1AffImperfMonosyll-bi"	"conjClass"	"conj1"
"yemsa-VConj1AffImperfMonosyll-bi"	"gender"	"m"
"yemsa-VConj1AffImperfMonosyll-bi"	"gender"	"⊤"
"yemsa-VConj1AffImperfMonosyll-bi"	"ns#type"	"Term"
"yemsa-VConj1AffImperfMonosyll-bi"	"number"	"sg"
"yemsa-VConj1AffImperfMonosyll-bi"	"person"	"p1"
"yemsa-VConj1AffImperfMonosyll-bi"	"person"	"p3"
"yemsa-VConj1AffImperfMonosyll-bi"	"polarity"	"affirmative"
"yemsa-VConj1AffImperfMonosyll-bi"	"pos"	"verb"
"yemsa-VConj1AffImperfMonosyll-bi"	"tam"	"imperfect"
"yemsa-VConj1AffImperfMonosyll-bi"	"verbMorphClass"	"monosyll"
"yemsa-VConj3NegFutPunct"	"conjClass"	"conj3"
"yemsa-VConj3NegFutPunct"	"gender"	"f"
"yemsa-VConj3NegFutPunct"	"gender"	"honorific"
"yemsa-VConj3NegFutPunct"	"gender"	"m"
"yemsa-VConj3NegFutPunct"	"gender"	"⊤"
"yemsa-VConj3NegFutPunct"	"ns#type"	"Term"
"yemsa-VConj3NegFutPunct"	"number"	"pl"
"yemsa-VConj3NegFutPunct"	"number"	"sg"
"yemsa-VConj3NegFutPunct"	"person"	"p1"
"yemsa-VConj3NegFutPunct"	"person"	"p2"
"yemsa-VConj3NegFutPunct"	"person"	"p3"
"yemsa-VConj3NegFutPunct"	"polarity"	"negative"
"yemsa-VConj3NegFutPunct"	"pos"	"verb"
"yemsa-VConj3NegFutPunct"	"tam"	"futurePunctual"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"conjClass"	"conj3a"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"gender"	"f"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"gender"	"honorific"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"gender"	"m"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"gender"	"⊤"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"ns#type"	"Term"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"number"	"pl"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"number"	"sg"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"person"	"p1"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"person"	"p2"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"person"	"p3"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"polarity"	"affirmative"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"pos"	"verb"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"tam"	"presentPunctual"
"yemsa-VConj3aAffPresPunctMonosyll-di"	"verbMorphClass"	"monosyll"
